Time,Length,Device,Action,Source
9.449000000000524,-25,Mi,0.5,9
9.593000000000757,51,Mi,0.5,9
9.993000000002212,-8,Mi,0.5,9
10.034999999996217,-19,Mi,0.5,9
10.214999999996508,-25,Mi,0.5,9
11.59100000000035,51,Mi,0.5,9
11.69999999999709,-19,Mi,0.5,9
11.750999999996566,-8,Mi,0.5,9
12.593999999997322,51,Mi,0.5,9
12.73399999999674,-19,Mi,0.5,9
12.839999999996508,-8,Mi,0.5,9
14.591999999996915,51,Mi,0.5,9
14.669000000001688,-19,Mi,0.5,9
14.754000000000815,-8,Mi,0.5,9
15.593000000000757,51,Mi,0.5,9
15.701999999997497,-8,Mi,0.5,9
15.705999999998312,-19,Mi,0.5,9
17.591999999996915,51,Mi,0.5,9
18.08299999999872,-8,Mi,0.5,9
18.09100000000035,-19,Mi,0.5,9
19.591999999996915,51,Mi,0.5,9
20.025000000001455,-19,Mi,0.5,9
20.129000000000815,-8,Mi,0.5,9
20.62000000000262,51,Mi,0.5,9
21.059000000001106,-19,Mi,0.5,9
21.165000000000873,-8,Mi,0.5,9
22.589999999996508,51,Mi,0.5,9
23.03899999999703,-19,Mi,0.5,9
23.1449999999968,-8,Mi,0.5,9
23.593000000000757,51,Mi,0.5,9
24.074000000000524,-19,Mi,0.5,9
24.17899999999645,-8,Mi,0.5,9
25.593000000000757,51,Mi,0.5,9
26.05399999999645,-19,Mi,0.5,9
26.0570000000007,-8,Mi,0.5,9
26.593000000000757,51,Mi,0.5,9
26.690999999998894,-8,Mi,0.5,9
26.818999999995867,-19,Mi,0.5,9
28.589999999996508,51,Mi,0.5,9
29.055999999996857,-8,Mi,0.5,9
29.06999999999971,-19,Mi,0.5,9
29.59100000000035,51,Mi,0.5,9
29.65400000000227,-19,Mi,0.5,9
29.663000000000466,-8,Mi,0.5,9
0.0,-16,Mi,1,0
0.025000000000545697,21,Mi,1,0
0.07300000000032014,-8,Mi,1,0
0.09000000000014552,-19,Mi,1,0
0.09200000000055297,21,Mi,1,0
0.1790000000000873,-19,Mi,1,0
0.28400000000056025,-8,Mi,1,0
3.673999999999978,51,Mi,1,0
3.9149999999999636,-19,Mi,1,0
4.020000000000437,-8,Mi,1,0
4.67699999999968,51,Mi,1,0
4.949000000000524,-19,Mi,1,0
5.01299999999992,-8,Mi,1,0
5.354000000000269,-14,Mi,1,0
6.548999999999978,51,Mi,1,0
6.8840000000000146,-19,Mi,1,0
6.9909999999999854,-8,Mi,1,0
7.560999999999694,51,Mi,1,0
7.963999999999942,-19,Mi,1,0
8.024000000000342,-8,Mi,1,0
9.550000000000182,51,Mi,1,0
9.900000000000546,-19,Mi,1,0
10.006000000000313,-8,Mi,1,0
11.640000000000327,51,Mi,1,0
11.792000000000371,-8,Mi,1,0
11.83600000000024,-19,Mi,1,0
13.547999999999774,51,Mi,1,0
13.814000000000306,-19,Mi,1,0
13.917000000000371,-8,Mi,1,0
14.57800000000043,51,Mi,1,0
14.837999999999738,-8,Mi,1,0
14.851999999999862,-19,Mi,1,0
16.557999999999993,51,Mi,1,0
16.74200000000019,-8,Mi,1,0
16.784999999999854,-19,Mi,1,0
18.13500000000022,-25,Mi,1,0
18.55500000000029,51,Mi,1,0
18.743999999999687,-8,Mi,1,0
18.76600000000053,-19,Mi,1,0
18.98999999999978,-25,Mi,1,0
19.559000000000196,51,Mi,1,0
19.753999999999905,-25,Mi,1,0
19.798999999999978,-19,Mi,1,0
19.81500000000051,-8,Mi,1,0
20.56500000000051,-25,Mi,1,0
21.329999999999927,-25,Mi,1,0
21.554000000000087,51,Mi,1,0
21.875,-8,Mi,1,0
21.916000000000167,-19,Mi,1,0
22.140000000000327,-25,Mi,1,0
22.55699999999979,51,Mi,1,0
22.725000000000364,-19,Mi,1,0
22.829999999999927,-8,Mi,1,0
22.949999999999818,-25,Mi,1,0
23.76000000000022,-25,Mi,1,0
24.55699999999979,51,Mi,1,0
24.570999999999913,-25,Mi,1,0
24.614000000000487,-19,Mi,1,0
24.72100000000046,-8,Mi,1,0
24.93000000000029,-25,Mi,1,0
25.5600000000004,51,Mi,1,0
25.828999999999724,-19,Mi,1,0
25.91399999999976,-8,Mi,1,0
26.954999999999927,-25,Mi,1,0
27.556000000000495,51,Mi,1,0
27.855000000000473,-19,Mi,1,0
27.960000000000036,-8,Mi,1,0
28.170000000000073,-25,Mi,1,0
29.556000000000495,51,Mi,1,0
29.654999999999745,-19,Mi,1,0
29.74499999999989,-25,Mi,1,0
29.761999999999716,-8,Mi,1,0
0.0,-16,Mi,1,1
0.027000000000043656,21,Mi,1,1
0.08899999999994179,-19,Mi,1,1
0.09099999999943975,21,Mi,1,1
0.09400000000005093,-8,Mi,1,1
0.22299999999995634,-19,Mi,1,1
0.28399999999965075,-8,Mi,1,1
2.8760000000002037,51,Mi,1,1
3.0579999999999927,-19,Mi,1,1
3.16399999999976,-8,Mi,1,1
4.873999999999796,51,Mi,1,1
4.993999999999687,-19,Mi,1,1
5.09900000000016,-8,Mi,1,1
5.3090000000001965,-14,Mi,1,1
5.875,51,Mi,1,1
6.344000000000051,-19,Mi,1,1
6.448999999999614,-8,Mi,1,1
6.875,51,Mi,1,1
6.97400000000016,-19,Mi,1,1
7.050999999999476,-8,Mi,1,1
7.875,51,Mi,1,1
8.009000000000015,-19,Mi,1,1
8.114999999999782,-8,Mi,1,1
9.875,51,Mi,1,1
9.925000000000182,-8,Mi,1,1
9.945999999999913,-19,Mi,1,1
10.876999999999498,51,Mi,1,1
10.97900000000027,-19,Mi,1,1
11.085000000000036,-8,Mi,1,1
11.885999999999513,51,Mi,1,1
12.014000000000124,-19,Mi,1,1
12.11999999999989,-8,Mi,1,1
13.885000000000218,51,Mi,1,1
13.949999999999818,-19,Mi,1,1
13.952000000000226,-8,Mi,1,1
15.885999999999513,51,Mi,1,1
16.335000000000036,-19,Mi,1,1
16.4399999999996,-8,Mi,1,1
16.885999999999513,51,Mi,1,1
17.41399999999976,-19,Mi,1,1
17.41699999999946,-8,Mi,1,1
18.886999999999716,51,Mi,1,1
18.94300000000021,-19,Mi,1,1
19.03099999999995,-8,Mi,1,1
19.889000000000124,51,Mi,1,1
19.935999999999694,-8,Mi,1,1
19.97900000000027,-19,Mi,1,1
21.884000000000015,51,Mi,1,1
22.363999999999578,-19,Mi,1,1
22.46900000000005,-8,Mi,1,1
23.885999999999513,51,Mi,1,1
24.255999999999403,-8,Mi,1,1
24.300999999999476,-19,Mi,1,1
24.889999999999418,51,Mi,1,1
25.335000000000036,-19,Mi,1,1
25.4399999999996,-8,Mi,1,1
26.889000000000124,51,Mi,1,1
27.269000000000233,-19,Mi,1,1
27.375,-8,Mi,1,1
28.886999999999716,51,Mi,1,1
29.203999999999724,-19,Mi,1,1
29.30999999999949,-8,Mi,1,1
0.0,-16,Mi,1,10
0.026000000012572855,21,Mi,1,10
0.0560000000114087,-8,Mi,1,10
0.08900000000721775,-19,Mi,1,10
0.08999999999650754,21,Mi,1,10
0.1790000000037253,-19,Mi,1,10
0.28400000001420267,-8,Mi,1,10
4.996000000013737,-14,Mi,1,10
6.210000000020955,-25,Mi,1,10
6.210000000020955,-15,Mi,1,10
6.221000000019558,12,Mi,1,10
6.298999999999069,-30,Mi,1,10
6.404000000009546,-8,Mi,1,10
7.841000000014901,51,Mi,1,10
7.919000000023516,-19,Mi,1,10
7.926000000006752,-8,Mi,1,10
9.35000000000582,51,Mi,1,10
9.404999999998836,-19,Mi,1,10
9.48399999999674,-8,Mi,1,10
9.809999999997672,-25,Mi,1,10
10.574000000022352,-25,Mi,1,10
11.347000000008848,51,Mi,1,10
11.385000000009313,-25,Mi,1,10
11.430000000022119,-19,Mi,1,10
11.51600000000326,-8,Mi,1,10
12.371000000013737,51,Mi,1,10
12.428000000014435,-8,Mi,1,10
12.464999999996508,-19,Mi,1,10
12.555000000022119,-25,Mi,1,10
12.960000000020955,-25,Mi,1,10
14.176999999996042,-25,Mi,1,10
14.362000000022817,51,Mi,1,10
14.580000000016298,-25,Mi,1,10
14.625,-19,Mi,1,10
14.73200000001816,-8,Mi,1,10
15.368000000016764,51,Mi,1,10
15.660000000003492,-19,Mi,1,10
15.703999999997905,-8,Mi,1,10
16.38200000001234,51,Mi,1,10
16.694000000017695,-19,Mi,1,10
16.800000000017462,-8,Mi,1,10
18.36600000000908,51,Mi,1,10
18.671000000002095,-8,Mi,1,10
18.676999999996042,-19,Mi,1,10
19.36699999999837,51,Mi,1,10
19.710000000020955,-19,Mi,1,10
19.81500000000233,-8,Mi,1,10
21.36600000000908,51,Mi,1,10
21.645000000018626,-19,Mi,1,10
21.660000000003492,-8,Mi,1,10
23.36699999999837,51,Mi,1,10
23.670000000012806,-19,Mi,1,10
23.703999999997905,-8,Mi,1,10
25.36600000000908,51,Mi,1,10
25.739000000001397,-19,Mi,1,10
25.79800000000978,-8,Mi,1,10
27.36600000000908,51,Mi,1,10
27.720000000001164,-19,Mi,1,10
27.82600000000093,-8,Mi,1,10
28.369000000006054,51,Mi,1,10
28.754000000015367,-19,Mi,1,10
28.820999999996275,-8,Mi,1,10
0.0,-8,Mi,1,11
0.029999999998835847,-19,Mi,1,11
0.5700000000069849,51,Mi,1,11
0.635999999998603,-8,Mi,1,11
0.6620000000111759,-19,Mi,1,11
2.599000000016531,51,Mi,1,11
3.0460000000020955,-19,Mi,1,11
3.1480000000155997,-8,Mi,1,11
4.586999999999534,51,Mi,1,11
4.942000000010012,-8,Mi,1,11
4.980999999999767,-19,Mi,1,11
5.570000000006985,51,Mi,1,11
6.01500000001397,-19,Mi,1,11
6.121000000013737,-8,Mi,1,11
7.570999999996275,51,Mi,1,11
7.915999999997439,-8,Mi,1,11
7.952000000019325,-19,Mi,1,11
9.570000000006985,51,Mi,1,11
9.885000000009313,-19,Mi,1,11
9.99100000000908,-8,Mi,1,11
11.570000000006985,51,Mi,1,11
11.820000000006985,-19,Mi,1,11
11.841000000014901,-8,Mi,1,11
12.570999999996275,51,Mi,1,11
12.855000000010477,-19,Mi,1,11
12.961000000010245,-8,Mi,1,11
14.578999999997905,51,Mi,1,11
14.925000000017462,-19,Mi,1,11
15.029999999998836,-8,Mi,1,11
16.5910000000149,51,Mi,1,11
16.81400000001304,-19,Mi,1,11
16.8410000000149,-8,Mi,1,11
18.569000000017695,51,Mi,1,11
18.75,-19,Mi,1,11
18.855999999999767,-8,Mi,1,11
19.57200000001467,51,Mi,1,11
19.87300000002142,-8,Mi,1,11
19.875,-19,Mi,1,11
21.5679999999993,51,Mi,1,11
21.80999999999767,-19,Mi,1,11
21.904000000009546,-8,Mi,1,11
22.570000000006985,51,Mi,1,11
22.823000000003958,-8,Mi,1,11
22.846000000019558,-19,Mi,1,11
24.580000000016298,51,Mi,1,11
24.779999999998836,-19,Mi,1,11
24.885999999998603,-8,Mi,1,11
26.569000000017695,51,Mi,1,11
26.760000000009313,-19,Mi,1,11
26.839000000007218,-8,Mi,1,11
27.570000000006985,51,Mi,1,11
27.8410000000149,-19,Mi,1,11
27.945000000006985,-8,Mi,1,11
29.569000000017695,51,Mi,1,11
29.77499999999418,-19,Mi,1,11
29.880999999993946,-8,Mi,1,11
0.0,-8,Mi,1,12
0.09099999998579733,-19,Mi,1,12
1.5399999999790452,51,Mi,1,12
2.0249999999941792,-19,Mi,1,12
2.1019999999844003,-8,Mi,1,12
2.5529999999853317,51,Mi,1,12
2.6089999999967404,-19,Mi,1,12
2.7149999999965075,-8,Mi,1,12
4.551999999996042,51,Mi,1,12
4.99399999997695,-19,Mi,1,12
5.069999999977881,-8,Mi,1,12
5.551999999996042,51,Mi,1,12
6.028999999980442,-19,Mi,1,12
6.13399999999092,-8,Mi,1,12
6.551999999996042,51,Mi,1,12
6.590999999985797,-8,Mi,1,12
6.615999999979977,-19,Mi,1,12
7.5539999999746215,51,Mi,1,12
7.648999999975786,-19,Mi,1,12
7.725999999995111,-8,Mi,1,12
8.370999999984633,-25,Mi,1,12
9.553999999974621,51,Mi,1,12
9.853999999992084,-19,Mi,1,12
9.958999999973457,-8,Mi,1,12
11.551999999996042,51,Mi,1,12
11.788999999989755,-19,Mi,1,12
11.894999999989523,-8,Mi,1,12
13.542999999976018,51,Mi,1,12
13.724999999976717,-19,Mi,1,12
13.829999999987194,-8,Mi,1,12
14.64999999999418,51,Mi,1,12
14.803999999974621,-19,Mi,1,12
14.909999999974389,-8,Mi,1,12
16.54099999999744,51,Mi,1,12
16.738999999972293,-19,Mi,1,12
16.764999999984866,-8,Mi,1,12
17.54899999999907,51,Mi,1,12
17.732999999978347,-8,Mi,1,12
17.77499999999418,-19,Mi,1,12
18.55099999997765,51,Mi,1,12
18.808999999979278,-19,Mi,1,12
18.914999999979045,-8,Mi,1,12
19.55299999998533,51,Mi,1,12
19.839999999996508,-8,Mi,1,12
19.84499999997206,-19,Mi,1,12
20.554999999993015,51,Mi,1,12
20.878999999986263,-19,Mi,1,12
20.98599999997532,-8,Mi,1,12
22.55099999997765,51,Mi,1,12
22.80099999997765,-8,Mi,1,12
22.815999999991618,-19,Mi,1,12
23.55299999998533,51,Mi,1,12
23.848999999987427,-19,Mi,1,12
23.954999999987194,-8,Mi,1,12
25.554999999993015,51,Mi,1,12
25.828999999997905,-19,Mi,1,12
25.93499999999767,-8,Mi,1,12
27.551999999996042,51,Mi,1,12
27.75,-8,Mi,1,12
27.764999999984866,-19,Mi,1,12
29.55099999997765,51,Mi,1,12
29.699999999982538,-19,Mi,1,12
29.804999999993015,-8,Mi,1,12
0.0,-8,Mi,1,13
0.03900000001885928,-19,Mi,1,13
1.5520000000251457,51,Mi,1,13
1.7039999999979045,-19,Mi,1,13
1.7820000000065193,-8,Mi,1,13
2.555000000022119,51,Mi,1,13
2.783000000024913,-19,Mi,1,13
2.88900000002468,-8,Mi,1,13
4.548999999999069,51,Mi,1,13
4.719000000011874,-19,Mi,1,13
4.824000000022352,-8,Mi,1,13
5.554000000003725,51,Mi,1,13
5.721000000019558,-8,Mi,1,13
5.755000000004657,-19,Mi,1,13
6.554000000003725,51,Mi,1,13
6.788000000000466,-19,Mi,1,13
6.88100000002305,-8,Mi,1,13
7.585000000020955,51,Mi,1,13
7.8070000000006985,-8,Mi,1,13
7.826000000000931,-19,Mi,1,13
9.553000000014435,51,Mi,1,13
9.75,-8,Mi,1,13
9.759000000020023,-19,Mi,1,13
11.550000000017462,51,Mi,1,13
11.694000000017695,-19,Mi,1,13
11.798999999999069,-8,Mi,1,13
12.552000000025146,51,Mi,1,13
12.729000000021188,-19,Mi,1,13
12.743000000016764,-8,Mi,1,13
14.555000000022119,51,Mi,1,13
14.665000000008149,-19,Mi,1,13
14.769000000000233,-8,Mi,1,13
15.556000000011409,51,Mi,1,13
15.699000000022352,-19,Mi,1,13
15.703999999997905,-8,Mi,1,13
17.551000000006752,51,Mi,1,13
17.679000000003725,-19,Mi,1,13
17.785000000003492,-8,Mi,1,13
18.553000000014435,51,Mi,1,13
18.72500000000582,-8,Mi,1,13
18.759000000020023,-19,Mi,1,13
20.551000000006752,51,Mi,1,13
20.694000000017695,-19,Mi,1,13
20.800000000017462,-8,Mi,1,13
21.577000000019325,51,Mi,1,13
21.819000000017695,-19,Mi,1,13
21.838000000017928,-8,Mi,1,13
23.553000000014435,51,Mi,1,13
23.754000000015367,-19,Mi,1,13
23.860000000015134,-8,Mi,1,13
25.55600000001141,51,Mi,1,13
25.67300000000978,-8,Mi,1,13
25.69200000001001,-19,Mi,1,13
27.552000000025146,51,Mi,1,13
27.62400000001071,-19,Mi,1,13
27.730000000010477,-8,Mi,1,13
28.552000000025146,51,Mi,1,13
28.660000000003492,-19,Mi,1,13
28.6929999999993,-8,Mi,1,13
0.0,-8,Mi,1,14
0.07399999999324791,-19,Mi,1,14
1.5020000000076834,51,Mi,1,14
1.5599999999976717,-19,Mi,1,14
1.6639999999897555,-8,Mi,1,14
2.5130000000062864,51,Mi,1,14
2.551999999996042,-8,Mi,1,14
2.595999999990454,-19,Mi,1,14
4.510999999998603,51,Mi,1,14
5.024000000004889,-19,Mi,1,14
5.066999999980908,-8,Mi,1,14
6.502000000007683,51,Mi,1,14
6.923999999999069,-8,Mi,1,14
6.959999999991851,-19,Mi,1,14
7.505000000004657,51,Mi,1,14
7.994000000006054,-19,Mi,1,14
8.10099999999511,-8,Mi,1,14
9.502000000007683,51,Mi,1,14
9.570000000006985,-19,Mi,1,14
9.674999999988358,-8,Mi,1,14
10.505999999993946,51,Mi,1,14
10.964999999996508,-19,Mi,1,14
11.070000000006985,-8,Mi,1,14
11.505999999993946,51,Mi,1,14
11.59399999998277,-19,Mi,1,14
11.699999999982538,-8,Mi,1,14
13.505999999993946,51,Mi,1,14
13.904999999998836,-8,Mi,1,14
13.934000000008382,-19,Mi,1,14
15.505000000004657,51,Mi,1,14
15.869000000006054,-19,Mi,1,14
15.972999999998137,-8,Mi,1,14
16.50800000000163,51,Mi,1,14
16.903999999980442,-19,Mi,1,14
17.00999999998021,-8,Mi,1,14
18.50099999998929,51,Mi,1,14
18.839000000007218,-19,Mi,1,14
18.945000000006985,-8,Mi,1,14
19.502999999996973,51,Mi,1,14
19.785999999992782,-8,Mi,1,14
19.829999999987194,-19,Mi,1,14
20.503999999986263,51,Mi,1,14
20.864000000001397,-19,Mi,1,14
20.970000000001164,-8,Mi,1,14
22.503999999986263,51,Mi,1,14
22.978999999992084,-19,Mi,1,14
22.98499999998603,-8,Mi,1,14
23.505999999993946,51,Mi,1,14
23.5339999999851,-8,Mi,1,14
23.563999999983935,-19,Mi,1,14
25.505000000004657,51,Mi,1,14
25.949999999982538,-19,Mi,1,14
26.054999999993015,-8,Mi,1,14
27.506999999983236,51,Mi,1,14
27.84200000000419,-8,Mi,1,14
27.88399999999092,-19,Mi,1,14
29.505999999993946,51,Mi,1,14
29.820000000006985,-19,Mi,1,14
29.829999999987194,-8,Mi,1,14
0.0,51,Mi,1,15
0.04899999999906868,-8,Mi,1,15
0.05700000000069849,-19,Mi,1,15
2.0,51,Mi,1,15
2.5310000000172295,-19,Mi,1,15
2.547000000020489,-8,Mi,1,15
3.9980000000214204,51,Mi,1,15
4.149999999994179,-19,Mi,1,15
4.1560000000172295,-8,Mi,1,15
5.002000000007683,51,Mi,1,15
5.163000000000466,-8,Mi,1,15
5.187000000005355,-19,Mi,1,15
6.994000000006054,51,Mi,1,15
7.142000000021653,-8,Mi,1,15
7.1670000000158325,-19,Mi,1,15
7.99800000002142,51,Mi,1,15
8.290000000008149,-19,Mi,1,15
8.396000000007916,-8,Mi,1,15
9.002999999996973,51,Mi,1,15
9.279999999998836,-19,Mi,1,15
9.334000000002561,-8,Mi,1,15
11.0,51,Mi,1,15
11.305000000022119,-19,Mi,1,15
11.339000000007218,-8,Mi,1,15
13.0,51,Mi,1,15
13.330000000016298,-19,Mi,1,15
13.39900000000489,-8,Mi,1,15
14.001000000018394,51,Mi,1,15
14.320000000006985,-19,Mi,1,15
14.320000000006985,-8,Mi,1,15
15.994999999995343,51,Mi,1,15
16.28299999999581,-8,Mi,1,15
16.301999999996042,-19,Mi,1,15
17.002000000007683,51,Mi,1,15
17.296000000002095,-8,Mi,1,15
17.335000000020955,-19,Mi,1,15
19.001000000018394,51,Mi,1,15
19.269000000000233,-19,Mi,1,15
19.31400000001304,-8,Mi,1,15
20.002999999996973,51,Mi,1,15
20.260999999998603,-8,Mi,1,15
20.30500000002212,-19,Mi,1,15
21.002999999996973,51,Mi,1,15
21.28900000001886,-8,Mi,1,15
21.29700000002049,-19,Mi,1,15
23.138000000006286,51,Mi,1,15
23.285000000003492,-8,Mi,1,15
23.36600000000908,-19,Mi,1,15
24.001000000018394,51,Mi,1,15
24.25700000001234,-8,Mi,1,15
24.267000000021653,-19,Mi,1,15
26.0,51,Mi,1,15
26.195000000006985,-8,Mi,1,15
26.203000000008615,-19,Mi,1,15
27.001000000018394,51,Mi,1,15
27.235000000015134,-19,Mi,1,15
27.335000000020955,-8,Mi,1,15
28.001000000018394,51,Mi,1,15
28.269000000000233,-19,Mi,1,15
28.336000000010245,-8,Mi,1,15
29.801999999996042,-25,Mi,1,15
30.0,51,Mi,1,15
0.0,51,Mi,1,16
0.16800000000512227,-8,Mi,1,16
0.19700000001466833,-19,Mi,1,16
1.0010000000183936,51,Mi,1,16
1.2360000000044238,-8,Mi,1,16
1.2760000000125729,-19,Mi,1,16
2.0010000000183936,51,Mi,1,16
2.4470000000146683,-19,Mi,1,16
2.482000000018161,-8,Mi,1,16
4.001000000018394,51,Mi,1,16
4.380999999993946,-19,Mi,1,16
4.486999999993714,-8,Mi,1,16
5.001000000018394,51,Mi,1,16
5.056000000011409,-19,Mi,1,16
5.129000000015367,-8,Mi,1,16
6.004000000015367,51,Mi,1,16
6.055000000022119,-8,Mi,1,16
6.092000000004191,-19,Mi,1,16
7.99800000002142,51,Mi,1,16
8.176999999996042,-8,Mi,1,16
8.208000000013271,-19,Mi,1,16
8.99800000002142,51,Mi,1,16
9.200000000011642,-8,Mi,1,16
9.24100000000908,-19,Mi,1,16
10.861999999993714,-25,Mi,1,16
11.13200000001234,51,Mi,1,16
11.447000000014668,-19,Mi,1,16
11.551999999996042,-8,Mi,1,16
12.997000000003027,51,Mi,1,16
13.111999999993714,-19,Mi,1,16
13.144000000000233,-8,Mi,1,16
14.99900000001071,51,Mi,1,16
15.137000000016997,-19,Mi,1,16
15.218000000022585,-8,Mi,1,16
16.0,51,Mi,1,16
16.2160000000149,-19,Mi,1,16
16.25800000000163,-8,Mi,1,16
18.001000000018394,51,Mi,1,16
18.331000000005588,-19,Mi,1,16
18.437000000005355,-8,Mi,1,16
20.001000000018394,51,Mi,1,16
20.301999999996042,-8,Mi,1,16
20.31400000001304,-19,Mi,1,16
21.093000000022585,51,Mi,1,16
21.303000000014435,-8,Mi,1,16
21.346000000019558,-19,Mi,1,16
22.002999999996973,51,Mi,1,16
22.472000000008848,-19,Mi,1,16
22.53200000000652,-8,Mi,1,16
24.002999999996973,51,Mi,1,16
24.40700000000652,-19,Mi,1,16
24.513000000006286,-8,Mi,1,16
25.99800000002142,51,Mi,1,16
26.396999999997206,-8,Mi,1,16
26.433000000019092,-19,Mi,1,16
27.001000000018394,51,Mi,1,16
27.105999999999767,-19,Mi,1,16
27.255999999993946,-8,Mi,1,16
28.996000000013737,51,Mi,1,16
29.49199999999837,-19,Mi,1,16
29.597000000008848,-8,Mi,1,16
30.0,51,Mi,1,16
0.0,51,Mi,1,17
0.15700000000651926,-19,Mi,1,17
0.19400000001769513,-8,Mi,1,17
2.0010000000183936,51,Mi,1,17
2.2770000000018626,-8,Mi,1,17
2.3179999999993015,-19,Mi,1,17
3.0010000000183936,51,Mi,1,17
3.320000000006985,-8,Mi,1,17
3.352000000013504,-19,Mi,1,17
5.001000000018394,51,Mi,1,17
5.252999999996973,-8,Mi,1,17
5.288000000000466,-19,Mi,1,17
6.002000000007683,51,Mi,1,17
6.345000000001164,-8,Mi,1,17
6.369000000006054,-19,Mi,1,17
8.001000000018394,51,Mi,1,17
8.393000000010943,-19,Mi,1,17
8.418999999994412,-8,Mi,1,17
10.010999999998603,51,Mi,1,17
10.308000000019092,-8,Mi,1,17
10.328999999997905,-19,Mi,1,17
12.0,51,Mi,1,17
12.220000000001164,-8,Mi,1,17
12.263999999995576,-19,Mi,1,17
13.691000000020722,112,Mi,1,17
13.836999999999534,-19,Mi,1,17
13.841000000014901,57,Mi,1,17
13.843000000022585,-8,Mi,1,17
13.917000000015832,-8,Mi,1,17
13.928000000014435,-19,Mi,1,17
14.001000000018394,51,Mi,1,17
14.062000000005355,-19,Mi,1,17
14.167000000015832,-8,Mi,1,17
15.99900000001071,51,Mi,1,17
16.178000000014435,-19,Mi,1,17
16.28299999999581,-8,Mi,1,17
18.001000000018394,51,Mi,1,17
18.113000000012107,-19,Mi,1,17
18.151000000012573,-8,Mi,1,17
19.99900000001071,51,Mi,1,17
20.09200000000419,-19,Mi,1,17
20.198000000003958,-8,Mi,1,17
21.002000000007683,51,Mi,1,17
21.127000000007683,-19,Mi,1,17
21.23300000000745,-8,Mi,1,17
23.0,51,Mi,1,17
23.062999999994645,-19,Mi,1,17
23.168000000005122,-8,Mi,1,17
24.001000000018394,51,Mi,1,17
24.097000000008848,-19,Mi,1,17
24.203000000008615,-8,Mi,1,17
26.001000000018394,51,Mi,1,17
26.122000000003027,-19,Mi,1,17
26.228000000002794,-8,Mi,1,17
27.005000000004657,51,Mi,1,17
27.146999999997206,-8,Mi,1,17
27.159000000014203,-19,Mi,1,17
29.0,51,Mi,1,17
29.062999999994645,-8,Mi,1,17
29.09200000000419,-19,Mi,1,17
0.0,51,Mi,1,18
0.29799999998067506,-19,Mi,1,18
0.40200000000186265,-8,Mi,1,18
1.9979999999923166,51,Mi,1,18
2.2329999999783468,-8,Mi,1,18
2.2329999999783468,-19,Mi,1,18
2.9989999999816064,51,Mi,1,18
3.23599999997532,-8,Mi,1,18
3.2669999999925494,-19,Mi,1,18
5.00099999998929,51,Mi,1,18
5.201999999990221,-19,Mi,1,18
5.25199999997858,-8,Mi,1,18
7.00099999998929,51,Mi,1,18
7.137999999977183,-19,Mi,1,18
7.176999999996042,-8,Mi,1,18
8.997999999992317,51,Mi,1,18
9.073000000003958,-19,Mi,1,18
9.177999999985332,-8,Mi,1,18
10.997000000003027,51,Mi,1,18
11.457999999984168,-19,Mi,1,18
11.562999999994645,-8,Mi,1,18
11.997999999992317,51,Mi,1,18
12.49199999999837,-19,Mi,1,18
12.563999999983935,-8,Mi,1,18
12.997999999992317,51,Mi,1,18
13.077999999979511,-19,Mi,1,18
13.115999999979977,-8,Mi,1,18
15.0,51,Mi,1,18
15.461999999999534,-19,Mi,1,18
15.566999999980908,-8,Mi,1,18
16.0,51,Mi,1,18
16.48599999997532,-8,Mi,1,18
16.5,-19,Mi,1,18
17.99299999998766,51,Mi,1,18
18.4320000000007,-19,Mi,1,18
18.538000000000466,-8,Mi,1,18
19.003999999986263,51,Mi,1,18
19.46799999999348,-19,Mi,1,18
19.502999999996973,-8,Mi,1,18
21.00099999998929,51,Mi,1,18
21.49299999998766,-19,Mi,1,18
21.598999999987427,-8,Mi,1,18
23.00099999998929,51,Mi,1,18
23.472999999998137,-19,Mi,1,18
23.57799999997951,-8,Mi,1,18
23.788000000000466,-25,Mi,1,18
24.00099999998929,51,Mi,1,18
24.329999999987194,-8,Mi,1,18
24.372999999992317,-19,Mi,1,18
26.0,51,Mi,1,18
26.30799999998999,-19,Mi,1,18
26.413000000000466,-8,Mi,1,18
28.00999999998021,51,Mi,1,18
28.264999999984866,-8,Mi,1,18
28.288999999989755,-19,Mi,1,18
29.998999999981606,51,Mi,1,18
0.0,51,Mi,1,19
0.34699999997974373,-8,Mi,1,19
0.34899999998742715,-19,Mi,1,19
1.9989999999816064,51,Mi,1,19
2.3579999999783468,-8,Mi,1,19
2.37599999998929,-19,Mi,1,19
2.9989999999816064,51,Mi,1,19
3.408999999985099,-19,Mi,1,19
3.4549999999871943,-8,Mi,1,19
4.804000000003725,-25,Mi,1,19
5.0,51,Mi,1,19
5.345999999990454,-8,Mi,1,19
5.388999999995576,-19,Mi,1,19
7.0,51,Mi,1,19
7.323000000003958,-19,Mi,1,19
7.413000000000466,-8,Mi,1,19
8.00199999997858,51,Mi,1,19
8.357999999978347,-19,Mi,1,19
8.413999999989755,-8,Mi,1,19
9.019999999989523,51,Mi,1,19
9.394000000000233,-19,Mi,1,19
9.436999999976251,-8,Mi,1,19
10.998999999981606,51,Mi,1,19
11.327999999979511,-19,Mi,1,19
11.433999999979278,-8,Mi,1,19
12.0,51,Mi,1,19
12.354999999981374,-8,Mi,1,19
12.365999999979977,-19,Mi,1,19
13.002999999996973,51,Mi,1,19
13.48399999999674,-8,Mi,1,19
13.489999999990687,-19,Mi,1,19
