"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"391","526812.691000","0.001000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"404","526813.200000","0.012000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"405","526813.200000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"406","526813.200000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"407","526813.201000","0.001000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"418","526813.678000","0.161000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"419","526813.680000","0.002000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"420","526813.680000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"421","526813.681000","0.001000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"512","526814.189000","0.088000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"513","526814.191000","0.002000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"514","526814.191000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"515","526814.191000","0.000000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"530","526814.698000","0.073000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"531","526814.700000","0.002000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"532","526814.700000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"533","526814.728000","0.028000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"538","526815.178000","0.225000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"539","526815.179000","0.001000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"540","526815.209000","0.030000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"541","526815.210000","0.001000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"552","526815.718000","0.162000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"553","526815.720000","0.002000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"554","526815.720000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"555","526815.721000","0.001000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"569","526816.198000","0.033000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"570","526816.200000","0.002000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"571","526816.200000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"572","526816.201000","0.001000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"575","526816.680000","0.232000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"576","526816.680000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"577","526816.681000","0.001000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"578","526816.681000","0.000000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"586","526817.189000","0.140000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"587","526817.191000","0.002000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"588","526817.191000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"589","526817.191000","0.000000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"596","526817.699000","0.038000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"597","526817.701000","0.002000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"598","526817.701000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"599","526817.701000","0.000000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"605","526818.179000","0.216000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"606","526818.181000","0.002000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"607","526818.181000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"608","526818.181000","0.000000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"618","526818.688000","0.143000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"619","526818.690000","0.002000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"620","526818.690000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"621","526818.691000","0.001000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"627","526819.199000","0.053000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"628","526819.200000","0.001000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"629","526819.200000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"630","526819.200000","0.000000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"636","526819.678000","0.215000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"637","526819.680000","0.002000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"638","526819.681000","0.001000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"639","526819.711000","0.030000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"644","526820.188000","0.153000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"645","526820.190000","0.002000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"646","526820.190000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"647","526820.191000","0.001000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"653","526820.698000","0.051000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"654","526820.699000","0.001000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"655","526820.700000","0.001000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"656","526820.701000","0.001000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"710","526821.179000","0.004000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"713","526821.180000","0.001000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"714","526821.182000","0.002000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"715","526821.182000","0.000000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"762","526821.689000","0.004000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"783","526821.720000","0.002000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"784","526821.720000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"785","526821.720000","0.000000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"903","526822.290000","0.024000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"904","526822.290000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"905","526822.290000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"906","526822.291000","0.001000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"912","526822.798000","0.217000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"913","526822.800000","0.002000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"914","526822.802000","0.002000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"915","526822.802000","0.000000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"922","526823.308000","0.130000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"923","526823.310000","0.002000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"924","526823.310000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"925","526823.311000","0.001000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"936","526823.790000","0.011000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"937","526823.790000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"938","526823.790000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"939","526823.791000","0.001000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1020","526824.300000","0.238000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1021","526824.301000","0.001000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1022","526824.301000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1024","526824.331000","0.018000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1028","526824.808000","0.145000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1029","526824.810000","0.002000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1030","526824.810000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1031","526824.811000","0.001000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1038","526825.288000","0.044000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1039","526825.290000","0.002000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1040","526825.290000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1041","526825.291000","0.001000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1045","526825.799000","0.003000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1046","526825.800000","0.001000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1047","526825.800000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1049","526825.829000","0.002000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1058","526826.308000","0.141000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1059","526826.310000","0.002000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1060","526826.310000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1061","526826.338000","0.028000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1071","526826.791000","0.023000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1072","526826.791000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1073","526826.791000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1074","526826.791000","0.000000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1080","526827.300000","0.004000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1081","526827.300000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1082","526827.301000","0.001000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1083","526827.328000","0.027000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1092","526827.839000","0.143000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1093","526827.840000","0.001000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1094","526827.840000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1095","526827.840000","0.000000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1103","526828.290000","0.028000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1104","526828.290000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1105","526828.290000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1106","526828.291000","0.001000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1113","526828.800000","0.009000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1114","526828.800000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1115","526828.801000","0.001000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1117","526828.829000","0.001000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1122","526829.308000","0.172000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1123","526829.339000","0.031000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1124","526829.340000","0.001000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1125","526829.340000","0.000000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1131","526829.789000","0.030000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1132","526829.790000","0.001000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1133","526829.790000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1134","526829.792000","0.002000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1138","526830.301000","0.012000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1139","526830.301000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1140","526830.301000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1142","526830.329000","0.009000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1150","526830.809000","0.155000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1151","526830.810000","0.001000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1152","526830.810000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1153","526830.812000","0.002000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1227","526831.321000","0.019000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1228","526831.321000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1229","526831.321000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1230","526831.321000","0.000000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1315","526831.801000","0.003000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1316","526831.801000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1317","526831.801000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1332","526831.831000","0.005000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1400","526832.311000","0.006000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1401","526832.311000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1402","526832.311000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1403","526832.311000","0.000000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1407","526832.819000","0.203000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1408","526832.821000","0.002000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1409","526832.821000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1410","526832.821000","0.000000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1422","526833.299000","0.082000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1423","526833.300000","0.001000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1424","526833.301000","0.001000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1425","526833.301000","0.000000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1471","526833.810000","0.001000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1472","526833.810000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1473","526833.810000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1474","526833.812000","0.002000","remote ()","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1514","526834.319000","0.102000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1515","526834.321000","0.002000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
"1516","526834.321000","0.000000","remote ()","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0016 (Unknown)"
